# vla_name                    ra              dec             f_fw250           e_fw250          f_vw250          e_vw250           fwhm250          d250               f_sse250         quality250       f_fw350             e_fw350            f_vw350            e_vw350            fwhm350            d350               f_sse350         quality350        f_fw500             e_fw500         f_vw500             e_vw500            fwhm500           d500              f_sse500          quality500        
  "EGS20 J142035.94+531146.1" 215.149780273   53.1961517334   10.6383858135     2.80580152675    21.1428135341    6.25585186897     10.7273205424    0.0635642556223    20.070338646     -1.01157235419   -17.344454911       7.29123392628      19.1679288223      16.1834022415      6.12310104426      0.030993656511     2.96904117699    -16.0657820897    -17.8754455722      4.23700599787   24.8179937464       24.4803683428      6.6224152658      0.31237210192     1.0E-4            -17.1770045223    
  "EGS20 J142249.55+531147.2" 215.706481934   53.1964683533   12.6490239907     4.95241183525    11.4300929847    6.13884812087     19.7011948384    0.166289281695     6.38559345402    -15.3093852329   51.1815071623       13.0320286964      53.8016877282      20.7866528418      23.2598823646      0.685520838034     5.5982753086     -15.4407498633    39.8475323806       7.37416203278   36.5203508297       8.33831596587      39.4466759333     0.641120525655    9.19248600938     -14.85396161      
  "EGS20 J142043.65+531150.7" 215.181884766   53.1974411011   15.0792545079     2.65277652909    13.7375658382    3.34563634595     19.4534572578    0.120820274017     10.3054667178    -11.267009913    17.4867225366       2.88354071059      15.5282020809      1.99206194752      68.276088405       0.977143031269     8.1423981619     -12.0693758411    26.1976688696       4.05788817421   17.7890450643       2.50533938525      76.0502380594     1.10606730889     13.5760219336     -7.90071161442    
  "EGS20 J142316.52+531203.8" 215.818862915   53.2010612488   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142315.90+531211.8" 215.81628418    53.203289032    ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142046.21+531212.5" 215.192550659   53.2034988403   11.4604846564     4.45824827097    10.2340166516    2.2731389381      114.378393526    0.53232219724      1.0E-4           -17.1171061265   13.9651189697       3.14140303971      11.8833658284      1.7073283358       92.1486740273      0.54181102333      1.0E-4           -18.316418724     29.1133188774       4.04459785926   18.1663931834       2.53024615913      73.1365971574     0.728424420558    1.0E-4            -17.8069629651    
  "EGS20 J142032.54+531228.4" 215.135604858   53.207901001    14.307053476      2.91870453901    16.385569589     4.54632796977     15.3629436053    0.00767372716071   18.1300483623    -4.40333276755   3.449455065         2.94508073861      11.7910732978      8.91789505206      10.2921806839      0.0464502371255    3.6481520558     -15.7815132525    4.07990101513       4.0615732609    200.888764128       78.0760280134      1.49589312745     0.0712334767698   2.78438925953     -16.1606548712    
  "EGS20 J142024.17+531230.5" 215.100723267   53.2084884644   50.4799627196     2.90774955375    48.2918979739    3.79461449637     18.4195392533    0.0970007604159    33.3544569413    25.3881009855    36.8956064582       3.04584123552      33.5074297046      3.70099412869      26.8375829502      0.15916462025      27.4262548146    22.1491861025     30.1416072828       4.17391051849   23.8400936802       3.40952011689      57.8343102198     0.747501179376    9.1193997751      -13.2303736421    
  "EGS20 J142212.70+531232.5" 215.55291748    53.2090492249   20.973816992      2.84868641598    17.3719176789    3.19362537686     22.2525719002    0.138480150775     19.5518212342    -2.22211604125   19.8718949245       3.03939076175      19.1973397179      4.03291424433      24.886898754       0.405551254835     15.6390388147    -2.96330147991    9.79938940996       3.81690746747   10.7019939586       5.19300701476      31.6960733549     0.785510709533    1.0E-4            -17.0252669353    
  "EGS20 J142230.64+531237.8" 215.627685547   53.2105102539   18.1587126791     3.01442111171    14.85507542      3.50452006165     22.1194666603    0.230479266138     6.00640066789    -15.011248352    71.8681432805       10.1557082422      11103.4456992      234.187511098      1.65653705143      0.438541393178     10.053412546     -9.97653774391    8.11259696474       4.80440189766   62.3742554043       55.4142010359      3.22589887049     0.27274910527     1.0E-4            -16.9778067177    
  "EGS20 J142122.43+531241.2" 215.343475342   53.2114601135   24.2491892239     2.57508837757    26.4495478439    3.90623525866     15.9729648536    0.161705508947     12.3021919091    -8.99799626254   14.8559421784       2.65976460398      14.8472299736      3.56806110529      23.8531525744      0.161181691244     8.40266317272    -11.4907153832    17.339413389        3.99554164506   11.5237389496       2.72811053427      71.2498743736     0.829523321502    1.78478225394     -16.4986916902    
  "EGS20 J142244.10+531241.3" 215.683761597   53.211479187    22.8421159254     3.12808909336    21.9258985601    3.86680757392     18.5521780176    0.125073485094     18.4464697067    -6.4939202704    22.79334703         4.30044470612      27.2179020536      7.13668370325      20.0765043967      0.159669556808     20.8233662603    -2.7823553383     15.4063377577       5.69043292671   21.7632697066       11.4934061667      24.3898890293     0.10826430822     7.67223002429     -14.9240399025    
  "EGS20 J142244.94+531244.0" 215.687255859   53.2122497559   21.838733964      3.14899909091    20.5179150739    3.80398711227     19.2187596118    0.129416669525     12.8740188017    -11.305149486    21.5327381362       4.29337545701      26.9883277489      7.41340451032      19.4825675296      0.135148628302     18.5449999435    -6.6588739843     13.5734141321       5.79575092447   21.9707297653       12.6182840459      22.4235731645     0.197763849354    7.67223002429     -14.9240399025    
  "EGS20 J142239.71+531246.8" 215.66545105    53.2130088806   13.5349933804     15.9581086901    15.0658478547    8.20417516713     9.20098870792    0.42917566416      0.142032352127   -16.8244570573   7.56944321952       3.83775502954      8.63753028989      5.88682362957      20.1164239588      0.431473165104     9.80201478426    -10.838135116     18.1855454462       6.33787345411   5649.69987871       718137.877902      41105.9815124     410.176361471     1.0E-4            -17.2836527801    
  "EGS20 J142203.81+531248.6" 215.515884399   53.21352005     15.9941819925     2.84174503966    17.9286707923    4.35231221245     15.6896353425    0.0269942275341    18.7336952067    -1.54176923235   11.7188808031       2.88556846668      14.0587736943      4.63957359081      19.8430701084      0.0834078717315    14.0111055251    -5.39746759882    21.9002149139       3.96380162832   15.3875804159       11.620884722       14.4225829606     0.392978060591    3.32630122535     -15.9882507827    
  "EGS20 J142004.82+531251.5" 215.020080566   53.2143287659   5.23054855168     2.74963508794    9.07579198834    5.05851352902     11.0692172039    0.0517052239485    11.786685718     -10.6907751955   6.28060239811       4.4440773264       9.33533861799      9.6225925736       10.0728330282      0.114813159868     4.53167340081    -15.329013554     -13.1252649976      4.55186191076   103.451625312       112.919671019      3.90560885159     0.389693281424    1.0E-4            -17.1765841702    
  "EGS20 J142337.23+531252.0" 215.905136108   53.2144699097   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142241.67+531255.3" 215.673629761   53.2153701782   7.78990343059     2.89610139924    13.2128058428    7.07704983671     10.6591958798    0.0618105920462    11.3937190954    -11.1593759179   22.2340227505       10.592928501       8.08785259963      7.69022354446      14.7970079873      0.0953226939518    0.813295455727   -16.7505200073    30.7522612563       5.19189221252   21.1809312158       3.8657261083       64.2871350882     0.864581868764    5.61098883813     -15.2923796351    
  "EGS20 J142153.83+531258.9" 215.474334717   53.216381073    5.04709886992     2.66073712959    11.7249421963    6.96377311874     9.17014137879    0.106174377967     8.05302941934    -13.3459161394   6.51081914948       2.70444723989      18.4603913543      9.07838838658      9.9335469764       0.149319655427     8.35564031999    -11.994979949     1.0181053557        3.49005804043   284.664200525       443694.140446      0.802904316243    0.239002366771    3.84143394455     -15.8064980766    
  "EGS20 J142101.66+531301.2" 215.25692749    53.2170181274   24.6643372465     2.6503076338     23.8080029881    3.48719494184     18.2244538623    0.111321233109     18.7163748637    0.120866243475   21.8313364271       2.69515059614      20.6784008702      3.50698622738      25.5170891707      0.318740774525     15.0678269366    -1.36929969122    16.3616639876       3.440952356     15.8011873355       4.27120843613      36.5762721291     0.302305202049    8.14986290569     -13.2977619251    
